Ano ingresso,IAA,IEG,IPS,IDA,IPV,IAN,RA,Fase,Turma,Gênero,Instituição de ensino,TARGET
0.7787745701790061,-2.9849081777684416,0.5400738302292132,0.11226690871653483,1.1314280325616355,0.7490715902805296,1.1335773226520263,61,80,8,1,11,0
-1.409796717781175,0.603949210910439,0.2758220837325115,0.682701399513115,-0.5568647793849218,0.15062067031170148,-0.8431375055583803,950,16,99,2,4,1
0.7787745701790061,0.4785280895376609,0.8665435805586578,1.2624112478836231,-0.9044544759621543,0.8634025120916542,1.1335773226520263,150,46,44,0,11,0
1.3259173921690515,0.4158175288512726,0.6492212907578692,-1.6315003151819536,1.8266074257161005,0.3596318870742438,1.1335773226520263,315,79,77,0,11,0
-0.31551107380108445,0.4785280895376609,-0.3447691390606137,0.687339078300079,-0.6561761212641312,-0.5685922858301754,1.1335773226520263,1394,42,40,1,11,0
0.23163174818896082,0.7928364418935379,0.6281577457281143,0.4044406722952713,0.23762595564875216,0.7460346749865344,1.1335773226520263,910,16,74,2,4,0
0.23163174818896082,0.16346418825785194,0.34983324120193987,-1.0541093062049274,0.6679751037919925,-0.12091526959263695,-0.8431375055583803,1493,66,63,1,11,1
0.23163174818896082,0.03728751796114197,0.23178012598306133,0.682701399513115,0.48590431034677534,0.19510254464834523,-0.8431375055583803,1336,0,101,3,4,1
0.23163174818896082,0.603949210910439,0.3639059992314118,0.9609621267309587,0.8334940069240079,-0.47480520138544485,1.1335773226520263,1298,0,74,3,4,0
0.23163174818896082,0.6417266571070586,0.49603187247976305,-0.4767182972279012,-0.6561761212641312,0.08630952669245757,-0.8431375055583803,796,82,32,1,11,1
0.23163174818896082,-0.4160418363982957,0.6281577457281143,-0.19845757001005748,-1.0037658178413638,0.15062067031170148,-0.8431375055583803,992,16,106,2,4,1
-0.31551107380108445,0.41506197992733995,-0.516933155757594,0.682701399513115,0.1383146137695428,0.15062067031170148,-0.8431375055583803,930,16,97,2,4,1
0.7787745701790061,0.22617474894424094,0.6721997034775644,0.691976757087043,0.43624863940717085,0.6865468671387336,-0.8431375055583803,1620,79,90,1,11,1
-0.31551107380108445,-0.15159971302195702,-1.1482748040445407,-1.6315003151819536,-0.6561761212641312,-0.594316743277873,1.1335773226520263,1124,34,32,0,11,0
0.23163174818896082,0.49061687232057927,0.3639059992314118,-1.6268626363949894,-1.2023885015997822,0.2846022195184595,1.1335773226520263,898,83,51,0,11,0
0.23163174818896082,0.4785280895376609,0.9364514499742661,0.687339078300079,0.1714183943959462,0.6208959080274219,1.1335773226520263,906,65,62,0,9,0
-1.9569395397712204,-0.0004899282354776938,0.2758220837325115,0.682701399513115,0.33693729752796153,-0.876749849005719,1.1335773226520263,790,31,99,2,4,0
-0.31551107380108445,0.3395070875341006,-1.8822338459905534,0.682701399513115,-1.7982565528750376,-1.345685271229372,-0.8431375055583803,763,31,97,3,4,1
0.23163174818896082,0.22617474894424094,0.7162416612270146,0.682701399513115,-1.4506668562978053,0.016639121104943456,1.1335773226520263,1423,0,110,3,4,0
1.3259173921690515,0.636060040177566,-1.0186141030418225,1.2647300872771055,-0.7389355728301391,0.15196048580376925,1.1335773226520263,576,32,30,1,2,0
-0.31551107380108445,-0.340486944005056,0.23178012598306133,0.691976757087043,1.2803950453804498,1.1670940238056142,-0.8431375055583803,1107,80,2,1,11,1
-1.9569395397712204,0.49061687232057927,-2.2345695079861563,0.682701399513115,-2.692058629787921,-1.7921117931862898,-0.8431375055583803,830,31,102,3,4,1
-0.8626538957911297,0.22617474894424094,0.9364514499742661,0.682701399513115,0.9328053488032167,0.12060880328938765,-0.8431375055583803,1103,1,97,3,4,1
-1.9569395397712204,0.22617474894424094,-1.0454366487509978,0.682701399513115,-2.6424029588483164,-0.6532686249288466,-0.8431375055583803,1210,1,106,3,4,1
0.7787745701790061,0.7928364418935379,0.892409492224816,-1.6268626363949894,0.43624863940717085,0.8901988219330061,1.1335773226520263,198,83,46,0,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,264,73,68,0,6,0
1.3259173921690515,0.005932237617947467,0.337753286042776,0.687339078300079,-1.1527328306601776,0.10506694358140377,1.1335773226520263,652,53,51,0,11,0
0.23163174818896082,0.636060040177566,0.09858723794785793,1.5545850114623596,0.08865894282993833,0.17205771818478277,1.1335773226520263,802,32,30,1,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,1326,76,71,1,7,0
0.7787745701790061,0.3209961388977564,-0.9891128378188294,1.2647300872771055,0.9162534584900153,0.1747373491689179,1.1335773226520263,82,33,31,1,11,0
1.3259173921690515,0.6047047598343716,0.8315896458508532,0.687339078300079,1.3300507163200541,-0.8810372585803352,-0.8431375055583803,380,79,87,1,11,1
0.23163174818896082,0.603949210910439,-0.1645974937619916,0.9609621267309587,1.4790177291388684,0.3741018943885738,1.1335773226520263,1309,0,98,3,4,0
-0.31551107380108445,-2.9849081777684416,-0.1645974937619916,0.682701399513115,0.23762595564875216,-0.20684210297192882,-0.8431375055583803,1239,1,108,3,4,1
0.23163174818896082,0.22617474894424094,-0.3848072825092431,0.691976757087043,-1.7982565528750376,-0.26740176321338366,-0.8431375055583803,1201,80,10,1,11,1
0.23163174818896082,-2.9849081777684416,0.7602836189764648,0.691976757087043,0.48590431034677534,0.5552449489161111,1.1335773226520263,1500,79,84,1,11,0
-2.5040823617612658,-0.15159971302195702,0.011570337235809795,-1.6268626363949894,-0.8547988050225499,0.1318632534227553,-0.8431375055583803,990,83,49,0,11,1
1.3259173921690515,0.4158175288512726,-0.9510610249077998,0.687339078300079,-1.028593653311166,-0.23881903289458387,1.1335773226520263,550,26,25,0,11,0
0.23163174818896082,-2.9849081777684416,-1.4418142684960507,0.682701399513115,-1.5996338691166192,-0.876749849005719,1.1335773226520263,798,31,100,2,4,0
0.7787745701790061,-0.15159971302195702,-3.4677443249707647,-1.6268626363949894,-3.138959668244363,-3.868825805891039,1.1335773226520263,255,86,67,0,9,0
0.7787745701790061,0.6047047598343716,0.6061367668533888,0.687339078300079,0.5852156522259847,0.15062067031170148,-0.8431375055583803,7,79,84,0,11,1
-3.0512251837513107,0.6417266571070586,-1.35373035299715,0.9609621267309587,-1.252044172539387,0.03164505461610013,-0.8431375055583803,927,67,74,3,12,1
-3.0512251837513107,-0.15159971302195702,0.7602836189764648,-0.19845757001005748,0.1879702847091477,0.6640379668719983,-0.8431375055583803,1504,57,106,3,12,1
0.23163174818896082,0.49061687232057927,0.6281577457281143,-1.6268626363949894,0.039003271890333875,0.2846022195184595,-0.8431375055583803,1028,82,40,1,11,1
-2.5040823617612658,-0.15159971302195702,0.6281577457281143,-0.4767182972279012,0.7838383359844034,0.5750742181987107,1.1335773226520263,488,47,101,2,12,0
-1.9569395397712204,0.6417266571070586,0.5400738302292132,-0.19845757001005748,0.28728162658835704,0.9989918398888934,1.1335773226520263,745,31,74,2,12,0
0.7787745701790061,0.3395070875341006,-0.12055553601254144,-1.6268626363949894,-1.252044172539387,0.398486536344204,-1.8314949196635837,187,82,40,1,11,2
0.7787745701790061,0.4785280895376609,0.8777288396416659,1.2647300872771055,1.081772361622031,1.0027433232666825,1.1335773226520263,108,33,31,0,11,0
0.7787745701790061,-2.9849081777684416,-0.516933155757594,-1.6268626363949894,-1.0037658178413638,0.6865468671387336,-0.8431375055583803,1518,79,76,0,11,1
0.7787745701790061,-0.3397313950811237,-1.442285305602153,0.687339078300079,0.33693729752796153,0.10506694358140377,-0.8431375055583803,1576,79,83,1,11,1
0.23163174818896082,0.2269302978681736,-0.11454981456131004,0.3974841541148249,-1.5251503627072123,-0.8640662621688373,1.1335773226520263,1223,26,25,1,11,0
-0.31551107380108445,0.3209961388977564,0.04049985857169061,0.10762922992957086,-1.1527328306601776,0.3310491567554445,1.1335773226520263,677,64,61,0,9,0
-1.409796717781175,0.603949210910439,0.8043255767259149,-0.4767182972279012,-0.010652399049271023,0.9580828070430715,-0.8431375055583803,1152,81,21,0,11,1
-1.9569395397712204,-0.0004899282354776938,0.5400738302292132,-0.19845757001005748,0.28728162658835704,0.46306564306186127,1.1335773226520263,677,47,107,2,12,0
-0.31551107380108445,-0.3397313950811237,-0.557829259445001,-0.7642543820196733,-1.028593653311166,-1.2499331238843003,-0.8431375055583803,1137,17,15,1,11,1
0.7787745701790061,0.3209961388977564,-0.9034426212614737,0.687339078300079,-1.4010111853582008,-0.2526637928006404,1.1335773226520263,110,35,33,0,11,0
-0.31551107380108445,0.3395070875341006,0.1877381682336112,-1.6268626363949894,-0.6561761212641312,0.12918362243862017,-0.8431375055583803,666,84,61,0,9,1
0.7787745701790061,0.22617474894424094,0.6721997034775644,-1.0471527880244813,0.33693729752796153,0.911635869806087,1.1335773226520263,3,79,94,0,11,0
0.7787745701790061,0.7928364418935379,0.9364514499742661,-1.6268626363949894,0.08865894282993833,0.7347802248531664,-0.8431375055583803,92,81,16,0,11,1
0.23163174818896082,-2.9849081777684416,-0.07651357826309091,-1.6268626363949894,-1.8479122238146424,-0.8529011332469159,-1.8314949196635837,46,84,59,1,11,2
0.23163174818896082,0.7935919908174706,0.7223585996320531,-0.1822256942556832,1.5783290710180773,0.3900010384064177,1.1335773226520263,1347,23,22,0,11,0
1.3259173921690515,0.7935919908174706,-0.7685646921801654,-0.4720806184409373,-0.32513831500010015,0.17205771818478277,-0.8431375055583803,650,53,51,0,11,1
-0.31551107380108445,0.3209961388977564,0.8697212108932173,0.10762922992957086,0.33693729752796153,0.8218682318375589,1.1335773226520263,764,60,57,1,9,0
0.23163174818896082,0.03804306688507462,0.5117611430101907,-0.4743994578344192,-0.035480234519073256,0.030930486532306244,1.1335773226520263,1129,17,15,1,6,0
1.3259173921690515,-0.1512219385599907,-0.7323748692303594,0.9748751630918515,0.9162534584900153,-0.5648408024523863,1.1335773226520263,605,43,41,0,11,0
0.7787745701790061,0.41506197992733995,-0.20863945151144175,0.691976757087043,0.9824610197428221,0.2470873857405671,1.1335773226520263,10,79,95,1,11,0
0.23163174818896082,0.603949210910439,0.05561229498525995,0.682701399513115,-0.06030806998887548,-0.027842753231700306,-0.8431375055583803,1429,0,110,2,4,1
0.23163174818896082,0.3395070875341006,0.3198640414819616,0.691976757087043,0.38659296846756597,1.0670544668859268,1.1335773226520263,873,83,52,1,9,0
1.3259173921690515,0.006310012079913792,0.7362607329513293,0.10762922992957086,1.4541898936690658,0.3006800054232706,-0.8431375055583803,312,79,76,0,11,1
-0.31551107380108445,0.4785280895376609,-0.31350125563485515,0.9771940024853331,-0.15961941186808484,0.15062067031170148,1.1335773226520263,1144,38,36,0,11,0
0.23163174818896082,0.603949210910439,0.8043255767259149,0.682701399513115,-0.407897766566108,-0.027842753231700306,1.1335773226520263,1141,1,100,2,4,0
-0.31551107380108445,0.3395070875341006,-1.5739401417444017,0.682701399513115,-1.7486008819354333,-0.18433320270519357,-0.8431375055583803,776,31,97,2,4,1
0.7787745701790061,0.4158175288512726,0.7046516723339904,0.687339078300079,0.21279812017894992,0.1934947660578641,-0.8431375055583803,1581,79,89,0,11,1
-0.31551107380108445,0.03728751796114197,-0.8692688177531964,0.682701399513115,0.6348713231655891,-0.0728605537651708,-0.8431375055583803,1350,0,102,2,4,1
0.23163174818896082,0.6047047598343716,0.8205515612642328,0.9748751630918515,1.2059115389710426,0.2390484927881618,-0.8431375055583803,1381,79,89,1,11,1
0.23163174818896082,0.6047047598343716,-0.4267520042907343,0.687339078300079,-1.649289540056224,0.5552449489161111,1.1335773226520263,1431,10,9,0,11,0
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,0.1383146137695428,-3.868825805891039,1.1335773226520263,725,78,73,1,0,0
-1.409796717781175,-0.340486944005056,0.5400738302292132,0.9609621267309587,0.48590431034677534,0.001633187593786782,-0.8431375055583803,1059,16,112,3,4,1
-0.31551107380108445,-2.9849081777684416,-0.5420999886943626,-0.1822256942556832,-1.649289540056224,-0.32814006534180523,-0.8431375055583803,1305,17,15,0,11,1
-0.31551107380108445,0.15061985655100163,-0.3848072825092431,0.10762922992957086,-0.06030806998887548,0.13052343793068796,1.1335773226520263,1227,85,64,1,11,0
0.7787745701790061,0.4785280895376609,0.9364514499742661,0.687339078300079,0.33693729752796153,-0.06017696692828917,-0.8431375055583803,210,63,60,0,11,1
0.23163174818896082,-0.3782643902016757,0.49603187247976305,-1.6268626363949894,0.23762595564875216,0.7990913684724107,-0.8431375055583803,1098,81,15,0,6,1
0.7787745701790061,0.3209961388977564,-0.7371429445048455,-1.6315003151819536,-1.8975678947542471,-0.2325665604196264,1.1335773226520263,121,37,35,0,11,0
-0.31551107380108445,0.03728751796114197,0.7162416612270146,0.691976757087043,1.081772361622031,0.509691222185813,-0.8431375055583803,1257,80,14,0,11,1
0.23163174818896082,0.03728751796114197,0.5841157879786634,0.691976757087043,0.48590431034677534,1.495795424347552,1.1335773226520263,1503,79,84,0,11,0
0.23163174818896082,0.49061687232057927,-0.12055553601254144,0.682701399513115,-0.5568647793849218,0.03914802137167871,1.1335773226520263,825,31,101,3,4,0
0.7787745701790061,0.2269302978681736,0.5170042332604036,0.687339078300079,-1.276872008009189,0.46681712643965034,1.1335773226520263,1522,10,9,1,11,0
0.7787745701790061,0.22617474894424094,0.3198640414819616,0.691976757087043,0.1383146137695428,0.3310491567554445,-0.8431375055583803,62,80,8,1,11,1
0.7787745701790061,0.22617474894424094,0.7162416612270146,0.691976757087043,-0.15961941186808484,0.1845626625987715,-0.8431375055583803,38,80,3,1,11,1
1.3259173921690515,0.4158175288512726,-1.6326627521504051,-1.0517904668114455,0.5852156522259847,-1.632227144644867,-0.8431375055583803,308,79,75,1,11,1
0.23163174818896082,-0.15159971302195702,0.05561229498525995,0.682701399513115,-0.7554874631433406,0.26959628600730284,-0.8431375055583803,1065,16,116,2,4,1
0.7787745701790061,-2.9849081777684416,0.23178012598306133,0.691976757087043,-0.5072091084453174,0.46681712643965034,-0.8431375055583803,1570,79,82,1,11,1
0.7787745701790061,0.4158175288512726,0.44861610015558745,0.10762922992957086,-0.407897766566108,-1.1061262612476885,-0.8431375055583803,1617,12,11,1,11,1
-3.0512251837513107,-0.45381928259491533,-0.07651357826309091,0.3998029935083069,0.28728162658835704,0.8915386374250734,1.1335773226520263,849,86,66,1,9,0
-1.409796717781175,0.41506197992733995,0.011570337235809795,-1.0471527880244813,-0.6561761212641312,0.21314539345349706,-0.8431375055583803,1184,80,8,0,6,1
-0.31551107380108445,0.4785280895376609,0.6994637726025027,0.9771940024853331,0.9990129100560237,0.13347103201323643,1.1335773226520263,1175,38,36,0,11,0
0.23163174818896082,-0.0004899282354776938,0.05561229498525995,0.682701399513115,0.28728162658835704,0.08362989570832247,-0.8431375055583803,877,31,108,2,4,1
-1.9569395397712204,0.49061687232057927,0.49603187247976305,-1.6268626363949894,-1.103077159720573,0.08362989570832247,-0.8431375055583803,995,82,39,1,11,1
-0.31551107380108445,0.3209961388977564,-3.4677443249707647,-2.7955576907099338,-3.138959668244363,-3.868825805891039,1.1335773226520263,0,76,71,0,7,0
-0.31551107380108445,-2.9849081777684416,-0.7371429445048455,0.682701399513115,-1.1527328306601776,-0.1473542951241284,-0.8431375055583803,1136,1,99,3,4,1
1.3259173921690515,-0.18257721890318518,0.2941728996082554,0.687339078300079,1.3300507163200541,0.12025151897952759,1.1335773226520263,349,79,82,0,11,0
0.7787745701790061,-1.2471456527239313,0.5841157879786634,-0.4767182972279012,0.23762595564875216,0.8098098924089512,-0.8431375055583803,125,81,21,0,11,1
0.7787745701790061,0.6047047598343716,0.7267278417274401,-1.6315003151819536,1.702468248367089,0.6561777158065597,-0.8431375055583803,16,79,77,0,11,1
-0.31551107380108445,0.3209961388977564,0.8053741947465967,-0.1822256942556832,1.081772361622031,0.9941685041174498,-0.8431375055583803,172,48,45,0,9,1
-1.9569395397712204,-2.9849081777684416,-0.516933155757594,0.682701399513115,-1.252044172539387,0.001633187593786782,-0.8431375055583803,1062,16,112,2,4,1
-1.409796717781175,0.7928364418935379,0.23178012598306133,-0.4767182972279012,-0.8547988050225499,0.5675712514431327,-0.8431375055583803,945,16,99,3,4,1
-0.31551107380108445,0.7935919908174706,-2.2563625264216025,0.3974841541148249,-0.9872139275281623,-1.1731170358510676,-0.8431375055583803,1166,36,34,1,11,1
0.23163174818896082,0.603949210910439,0.7162416612270146,0.682701399513115,0.33693729752796153,0.10613879597505771,-0.8431375055583803,1316,0,99,2,4,1
1.3259173921690515,0.03804306688507462,0.2262510490599928,0.687339078300079,-1.4010111853582008,0.357845466596796,1.1335773226520263,562,29,28,0,11,0
0.7787745701790061,0.6417266571070586,0.3639059992314118,-1.6268626363949894,-1.7982565528750376,0.02065856758114635,1.1335773226520263,180,82,37,1,11,0
0.7787745701790061,0.16346418825785194,-0.12555946771529802,0.9748751630918515,-1.4010111853582008,0.1278438069465524,1.1335773226520263,154,44,42,0,11,0
0.23163174818896082,0.7928364418935379,0.3639059992314118,0.9609621267309587,0.8831496778636123,0.016639121104943456,1.1335773226520263,1359,0,103,2,4,0
-0.31551107380108445,0.4785280895376609,-0.6822836637298502,-0.18454453364916518,-1.649289540056224,-0.422820360293223,-0.8431375055583803,974,51,48,1,11,1
0.23163174818896082,0.3209961388977564,0.7896449241427649,-0.18454453364916518,-0.7389355728301391,0.5083514066937456,-0.8431375055583803,898,53,51,0,11,1
